<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TWIO.US,D,20210723,000000,9.77214,9.81422,9.77214,9.81422,1708.2490359323,0
TWIO.US,D,20210726,000000,9.77507,9.80933,9.77507,9.78682,2508.2245114915,0
TWIO.US,D,20210727,000000,9.83087,9.83087,9.83087,9.83087,76.626003406055,0
TWIO.US,D,20210728,000000,9.77214,9.77214,9.71439,9.73299,28568.217429868,0
TWIO.US,D,20210729,000000,9.71439,9.7232,9.70852,9.71341,26099.838440148,0
TWIO.US,D,20210730,000000,9.7232,9.74278,9.70754,9.70754,2085.2489726901,0
TWIO.US,D,20210802,000000,9.72809,9.77214,9.7046,9.72613,9262.551291724,0
TWIO.US,D,20210803,000000,9.74278,9.77214,9.7232,9.7369,16997.690915554,0
TWIO.US,D,20210804,000000,9.75257,9.75257,9.73299,9.73299,3103.8639779679,0
TWIO.US,D,20210805,000000,9.78193,9.81912,9.76724,9.80444,7976.2561145476,0
TWIO.US,D,20210806,000000,9.80444,9.85729,9.78193,9.80444,6239.4000373437,0
TWIO.US,D,20210809,000000,9.79074,9.79074,9.74278,9.78682,11794.27444426,0
TWIO.US,D,20210810,000000,9.78193,9.78682,9.78193,9.78682,408.67201816563,0
TWIO.US,D,20210811,000000,9.79074,9.81912,9.79074,9.80933,342754.24331556,0
TWIO.US,D,20210812,000000,9.80933,9.80933,9.74278,9.79465,6416.1506852004,0
TWIO.US,D,20210813,000000,9.8475,9.8475,9.79955,9.80542,1799.1785599742,0
TWIO.US,D,20210816,000000,9.8475,9.8524,9.80933,9.8524,7369.3781675717,0
TWIO.US,D,20210817,000000,9.79955,9.79955,9.79661,9.79661,815.30067624043,0
TWIO.US,D,20210818,000000,9.79955,9.79955,9.78193,9.79074,4646.6008465432,0
TWIO.US,D,20210819,000000,9.73299,9.75257,9.7232,9.73788,4496.4138798673,0
TWIO.US,D,20210820,000000,9.75257,9.77214,9.75257,9.77018,3415.4763918192,0
TWIO.US,D,20210823,000000,9.81912,9.81912,9.76236,9.81422,11793.252764214,0
TWIO.US,D,20210824,000000,9.83772,9.8475,9.74375,9.80737,10054.35332692,0
TWIO.US,D,20210825,000000,9.76236,9.81422,9.76236,9.81422,330.00265466874,0
TWIO.US,D,20210826,000000,9.78193,9.8475,9.78193,9.79955,12869.081852036,0
TWIO.US,D,20210827,000000,9.81912,9.82793,9.81912,9.82793,6643.9853353277,0
TWIO.US,D,20210830,000000,9.96205,9.97184,9.9287,9.9287,4563.8447628646,0
TWIO.US,D,20210831,000000,10.0383,10.0383,10.0383,10.0383,10.216800454141,0
TWIO.US,D,20210901,000000,9.92385,9.93265,9.92385,9.93265,903.16516014604,0
TWIO.US,D,20210902,000000,10.0197,10.0197,10.0197,10.0197,10.216800454141,0
TWIO.US,D,20210903,000000,9.94344,10.0383,9.94245,9.9953,7531.8252947925,0
TWIO.US,D,20210907,000000,9.92385,10.0197,9.92385,9.94928,3721.9804054435,0
TWIO.US,D,20210908,000000,9.9287,9.9287,9.9287,9.9287,1.0216800454141,0
TWIO.US,D,20210909,000000,9.94245,9.95225,9.94245,9.94245,572.14082543188,0
TWIO.US,D,20210910,000000,9.93265,9.93265,9.88666,9.92385,1169.8236519991,0
TWIO.US,D,20210913,000000,10.0668,10.0668,9.89546,9.89546,2494.9426709012,0
TWIO.US,D,20210914,000000,9.94245,9.94245,9.919,9.919,2462.2489094479,0
TWIO.US,D,20210915,000000,9.9571,9.9571,9.9571,9.9571,32.69376145325,0
TWIO.US,D,20210916,000000,9.94245,9.9473,9.94245,9.9473,470664.49828122,0
TWIO.US,D,20210917,000000,9.9473,9.97184,9.87687,9.92187,6911.6655072262,0
TWIO.US,D,20210920,000000,9.85729,9.88666,9.80933,9.82401,8186.7222039029,0
TWIO.US,D,20210921,000000,9.82793,9.85729,9.81912,9.83772,2477.5741101291,0
TWIO.US,D,20210922,000000,9.9092,9.9092,9.9092,9.9092,5.1084002270703,0
TWIO.US,D,20210923,000000,9.91405,9.91405,9.90524,9.90524,7255.9716825307,0
TWIO.US,D,20210924,000000,9.90524,9.90524,9.90524,9.90524,274.83193221638,0
TWIO.US,D,20210927,000000,9.91405,9.91405,9.88666,9.90524,3518.6660764061,0
TWIO.US,D,20210928,000000,9.90524,9.90524,9.8475,9.8475,2280.3898613642,0
TWIO.US,D,20210929,000000,9.86708,9.87198,9.8475,9.87198,5300.4760756082,0
TWIO.US,D,20210930,000000,9.8475,9.8475,9.81912,9.83674,499636.27932902,0
TWIO.US,D,20211001,000000,9.83772,9.88177,9.83772,9.88079,5215.6766318388,0
TWIO.US,D,20211004,000000,9.8524,9.8524,9.8524,9.8524,16.346880726625,0
TWIO.US,D,20211005,000000,9.8475,9.85729,9.83283,9.83283,7407.180329252,0
TWIO.US,D,20211006,000000,9.77116,9.81422,9.77116,9.81422,7045.5055931754,0
TWIO.US,D,20211007,000000,9.8475,9.8475,9.8475,9.8475,3590.183679585,0
TWIO.US,D,20211008,000000,9.81912,9.82304,9.81912,9.82304,533.31698370614,0
TWIO.US,D,20211011,000000,9.82304,9.82304,9.82304,9.82304,93.994564178094,0
TWIO.US,D,20211012,000000,9.82793,9.8475,9.82793,9.8475,363.71809616741,0
TWIO.US,D,20211013,000000,9.86708,9.88177,9.86708,9.88177,1660.2300737979,0
TWIO.US,D,20211014,000000,9.92484,9.93849,9.92484,9.93849,7480.7412925218,0
TWIO.US,D,20211015,000000,9.97283,9.97283,9.94344,9.95126,5046.0777443001,0
TWIO.US,D,20211018,000000,9.90524,9.95324,9.90524,9.94443,3878.2974523918,0
TWIO.US,D,20211019,000000,9.93364,9.96304,9.92484,9.93364,14683.585612691,0
TWIO.US,D,20211020,000000,9.90524,9.94829,9.90524,9.94829,1660.2300737979,0
TWIO.US,D,20211021,000000,9.97283,9.97283,9.95324,9.95324,138.94848617631,0
TWIO.US,D,20211022,000000,10.0011,10.0207,9.97768,9.97768,3223.4005432814,0
TWIO.US,D,20211025,000000,10.0109,10.0207,9.99629,9.99629,1466.1108651692,0
TWIO.US,D,20211026,000000,10.0207,10.0305,9.97283,9.99629,6305.8092402956,0
TWIO.US,D,20211027,000000,10.0109,10.0159,10.0109,10.0159,669.20042974622,0
TWIO.US,D,20211028,000000,10.0579,10.0687,10.0305,10.0325,8904.963275829,0
TWIO.US,D,20211029,000000,10.0207,10.0257,10.0207,10.0257,8500.3779778451,0
TWIO.US,D,20211101,000000,10.0491,10.0491,10.0257,10.0443,1060.5038871398,0
TWIO.US,D,20211102,000000,10.0785,10.0785,10.0207,10.0207,6537.7306106046,0
TWIO.US,D,20211103,000000,10.0883,10.0883,10.0883,10.0883,10.216800454141,0
TWIO.US,D,20211104,000000,10.0687,10.0883,10.0687,10.0687,3979.4437768878,0
TWIO.US,D,20211105,000000,10.1118,10.1118,10.1118,10.1118,20.433600908281,0
TWIO.US,D,20211108,000000,10.1548,10.1548,10.1069,10.1216,3334.7636682315,0
TWIO.US,D,20211109,000000,10.1548,10.1646,10.1548,10.1646,6070.8228298504,0
TWIO.US,D,20211110,000000,10.1362,10.1548,10.0785,10.0785,17155.029642548,0
TWIO.US,D,20211111,000000,10.0589,10.146,10.0589,10.1118,10079.895328055,0
TWIO.US,D,20211112,000000,10.1166,10.146,10.0971,10.0971,6732.8714992787,0
TWIO.US,D,20211115,000000,10.1166,10.1166,10.0589,10.0589,9568.0336253028,0
TWIO.US,D,20211116,000000,10.0785,10.0971,10.0589,10.0589,3786.3462483045,0
TWIO.US,D,20211117,000000,10.0109,10.0393,10.0109,10.0355,32841.905059835,0
TWIO.US,D,20211118,000000,9.99233,10.0159,9.99233,10.0159,750.93483337934,0
TWIO.US,D,20211119,000000,10.0207,10.3662,10.0207,10.1598,7226.3429612137,0
TWIO.US,D,20211122,000000,10.0021,10.0305,9.99233,10.0109,2257.9129003651,0
TWIO.US,D,20211123,000000,9.98253,9.98748,9.98253,9.98748,517.99178302493,0
TWIO.US,D,20211124,000000,9.97283,9.97283,9.94344,9.96788,4626.1672456349,0
TWIO.US,D,20211126,000000,9.71341,9.87687,9.71341,9.87687,3053.8016557427,0
TWIO.US,D,20211129,000000,9.87687,9.88666,9.87687,9.88666,603.81290683972,0
TWIO.US,D,20211130,000000,9.89546,9.90524,9.85435,9.85435,4036.657859431,0
TWIO.US,D,20211201,000000,9.88666,9.88666,9.82206,9.82206,1286.2951771763,0
TWIO.US,D,20211202,000000,9.87687,9.87687,9.86708,9.86708,433.19233925557,0
TWIO.US,D,20211203,000000,9.91504,9.92484,9.91504,9.91989,11355.973704777,0
TWIO.US,D,20211206,000000,9.96304,9.96304,9.94829,9.94829,1618.3411919359,0
TWIO.US,D,20211207,000000,9.97283,10.0305,9.96304,9.99233,4978.6468613028,0
TWIO.US,D,20211208,000000,9.98748,10.0207,9.93364,9.97867,11784.057643805,0
TWIO.US,D,20211209,000000,9.94344,9.95324,9.92484,9.95324,7599.2561777898,0
TWIO.US,D,20211210,000000,9.94344,9.94344,9.93364,9.93364,4654.7742869065,0
TWIO.US,D,20211213,000000,9.92484,9.92484,9.92484,9.92484,4.0867201816563,0
TWIO.US,D,20211214,000000,9.94344,9.94344,9.91019,9.91019,6092.2781108041,0
TWIO.US,D,20211215,000000,9.92484,9.94344,9.89546,9.93849,8798.708551106,0
TWIO.US,D,20211216,000000,9.97283,10.0109,9.96304,9.97283,7338.7277662093,0
TWIO.US,D,20211217,000000,9.93364,9.99233,9.93364,9.97768,5345.4299976064,0
TWIO.US,D,20211220,000000,9.89155,9.91504,9.86708,9.90524,3379.7175902297,0
TWIO.US,D,20211221,000000,9.94344,9.95324,9.90524,9.93067,29378.409705881,0
TWIO.US,D,20211222,000000,9.95324,10.0109,9.95324,9.98748,19071.701407745,0
TWIO.US,D,20211223,000000,10.0011,10.0011,9.98164,9.98164,16503.197773573,0
TWIO.US,D,20211227,000000,9.98748,10.0217,9.96304,10.0217,2364.1676250882,0
TWIO.US,D,20211228,000000,10.0491,10.054,10.0491,10.054,2536.8315527631,0
TWIO.US,D,20211229,000000,10.0491,10.0687,10.0011,10.0443,11228.263699101,0
TWIO.US,D,20211230,000000,10.0981,10.1078,10.0687,10.0785,66962.953536529,0
TWIO.US,D,20211231,000000,10.0687,10.0785,10.0687,10.0785,7103.741355764,0
TWIO.US,D,20220103,000000,10.0883,10.1176,10.0589,10.0961,13015.18209853,0
TWIO.US,D,20220104,000000,10.0981,10.0981,10.0883,10.0883,14892.008341956,0
TWIO.US,D,20220105,000000,10.0883,10.0883,10.0305,10.0491,13168.434105342,0
TWIO.US,D,20220106,000000,10.0305,10.0687,10.0305,10.0687,2495.9643509466,0
TWIO.US,D,20220107,000000,10.0207,10.056,10.0207,10.056,7654.4269002422,0
TWIO.US,D,20220110,000000,10.0491,10.057,10.0491,10.057,3260.1810249163,0
TWIO.US,D,20220111,000000,10.0491,10.1078,10.0491,10.1078,4486.1970794132,0
TWIO.US,D,20220112,000000,10.1274,10.1274,10.0981,10.103,3475.7555144987,0
TWIO.US,D,20220113,000000,10.0883,10.1656,10.0883,10.147,11064.794891834,0
TWIO.US,D,20220114,000000,10.1128,10.1226,10.1128,10.1226,812.23563610419,0
TWIO.US,D,20220118,000000,10.0883,10.0981,10.0648,10.0648,15721.612538832,0
TWIO.US,D,20220119,000000,10.0971,10.0981,10.0207,10.0443,3390.9560707293,0
TWIO.US,D,20220120,000000,10.0393,10.0491,10.0011,10.0011,2557.2651536714,0
TWIO.US,D,20220121,000000,9.97184,9.99134,9.94245,9.94245,15968.859109822,0
TWIO.US,D,20220124,000000,9.92385,9.92385,9.85533,9.92385,3177.4249412378,0
TWIO.US,D,20220125,000000,9.8847,9.94245,9.8847,9.93265,19059.441247199,0
TWIO.US,D,20220126,000000,9.94245,9.94245,9.86023,9.86023,13897.913657767,0
TWIO.US,D,20220127,000000,9.96205,9.96205,9.87491,9.87491,2869.8992475681,0
TWIO.US,D,20220128,000000,9.82597,9.86512,9.82597,9.86512,10111.567409463,0
TWIO.US,D,20220131,000000,9.85533,9.8847,9.85533,9.8847,583.37930593143,0
TWIO.US,D,20220201,000000,9.90425,9.95225,9.90425,9.94245,64695.845515755,0
TWIO.US,D,20220202,000000,9.94245,9.99134,9.94245,9.9669,2594.0456353063,0
TWIO.US,D,20220203,000000,9.94245,9.94245,9.91405,9.91405,5262.6739139279,0
TWIO.US,D,20220204,000000,9.89448,9.89448,9.87981,9.87981,12427.716072416,0
TWIO.US,D,20220207,000000,9.89448,9.89448,9.87491,9.8847,2284.4765815459,0
TWIO.US,D,20220208,000000,9.90623,9.90623,9.90623,9.90623,118.51488526803,0
TWIO.US,D,20220209,000000,9.93849,9.93849,9.93849,9.93849,23.498641044524,0
TWIO.US,D,20220210,000000,9.92385,9.92385,9.83185,9.83185,8818.1204719688,0
TWIO.US,D,20220211,000000,9.84555,9.84555,9.83185,9.83185,1911.5633649697,0
TWIO.US,D,20220214,000000,9.77801,9.77801,9.73886,9.73886,878.6448390561,0
TWIO.US,D,20220215,000000,9.82597,9.82597,9.73984,9.73984,4790.6577329466,0
TWIO.US,D,20220216,000000,9.80737,9.80737,9.75844,9.76822,9304.4401735859,0
TWIO.US,D,20220217,000000,9.75844,9.75844,9.73005,9.73005,6586.7712527845,0
TWIO.US,D,20220218,000000,9.71929,9.73886,9.71929,9.73886,158.36040703918,0
TWIO.US,D,20220222,000000,9.6909,9.71048,9.6909,9.69383,9381.066176992,0
TWIO.US,D,20220223,000000,9.71929,9.71929,9.66643,9.66643,20907.660449353,0
TWIO.US,D,20220224,000000,9.54506,9.76822,9.54506,9.64392,2726.8640412102,0
TWIO.US,D,20220225,000000,9.66154,9.75844,9.66154,9.75844,15506.03804925,0
TWIO.US,D,20220228,000000,9.77801,9.77801,9.7555,9.7555,736.63131274354,0
TWIO.US,D,20220301,000000,9.76822,9.76822,9.71537,9.71537,16005.639591457,0
TWIO.US,D,20220302,000000,9.77801,9.7878,9.74473,9.74473,1311.8371783117,0
TWIO.US,D,20220303,000000,9.76822,9.80737,9.76822,9.7927,18353.460335818,0
TWIO.US,D,20220304,000000,9.79759,9.79759,9.76333,9.76333,5411.8392005583,0
TWIO.US,D,20220307,000000,9.73886,9.73886,9.62239,9.65077,1520.2599075761,0
TWIO.US,D,20220308,000000,9.6126,9.6126,9.55094,9.55094,3676.0048033998,0
TWIO.US,D,20220309,000000,9.63218,9.63218,9.59302,9.59302,2479.6174702199,0
TWIO.US,D,20220310,000000,9.6126,9.61455,9.57442,9.61455,7666.6870607872,0
TWIO.US,D,20220311,000000,9.62239,9.62239,9.58911,9.58911,187.98912835619,0
TWIO.US,D,20220314,000000,9.54506,9.55485,9.45599,9.45599,2404.0131468593,0
TWIO.US,D,20220315,000000,9.4971,9.4971,9.49612,9.49612,8655.673344748,0
TWIO.US,D,20220316,000000,9.50591,9.57442,9.50591,9.55485,12718.89488536,0
TWIO.US,D,20220317,000000,9.64197,9.64197,9.56463,9.60868,2232.3708992297,0
TWIO.US,D,20220318,000000,9.66154,9.68112,9.66154,9.67622,1841.0674418362,0
TWIO.US,D,20220321,000000,9.65175,9.67133,9.65175,9.65175,19725.57663681,0
TWIO.US,D,20220322,000000,9.67133,9.68112,9.67133,9.68112,3010.8910938353,0
TWIO.US,D,20220323,000000,9.66154,9.6821,9.66154,9.6821,4780.4409324924,0
TWIO.US,D,20220324,000000,9.66643,9.68112,9.66643,9.67133,2833.1187659332,0
TWIO.US,D,20220325,000000,9.6909,9.69579,9.68112,9.69579,13047.875859983,0
TWIO.US,D,20220328,000000,9.72907,9.72907,9.66154,9.71537,1226.0160544969,0
TWIO.US,D,20220329,000000,9.71929,9.76822,9.71929,9.76822,4449.4165977783,0
TWIO.US,D,20220330,000000,9.75844,9.76822,9.75844,9.75844,15112.691231765,0
TWIO.US,D,20220331,000000,9.84652,9.84652,9.79759,9.80787,3932.4464947988,0
TWIO.US,D,20220401,000000,9.74865,9.7878,9.74865,9.77801,6298.6574799777,0
TWIO.US,D,20220404,000000,9.7878,9.82637,9.7878,9.82637,3334.7636682315,0
TWIO.US,D,20220405,000000,9.73886,9.79759,9.69971,9.7878,21618.749760962,0
TWIO.US,D,20220406,000000,9.7095,9.74865,9.69971,9.73396,11442.816508638,0
TWIO.US,D,20220407,000000,9.67035,9.73886,9.67035,9.72907,3095.6905376046,0
TWIO.US,D,20220408,000000,9.7095,9.7095,9.68992,9.68992,26267.393967596,0
TWIO.US,D,20220411,000000,9.6312,9.6312,9.59694,9.59694,1491.6528663045,0
TWIO.US,D,20220412,000000,9.6312,9.64099,9.61162,9.6312,15300.680360122,0
TWIO.US,D,20220413,000000,9.62141,9.6263,9.62141,9.6263,406.6286580748,0
TWIO.US,D,20220414,000000,9.64099,9.65077,9.6263,9.6263,18996.097084383,0
TWIO.US,D,20220418,000000,9.61162,9.64099,9.61162,9.64099,35937.595597439,0
TWIO.US,D,20220419,000000,9.64099,9.64099,9.6312,9.6312,7004.6383913589,0
TWIO.US,D,20220420,000000,9.66056,9.67035,9.66056,9.66545,20909.703809445,0
TWIO.US,D,20220421,000000,9.65077,9.66975,9.64099,9.66975,3526.8395167694,0
TWIO.US,D,20220422,000000,9.59205,9.59205,9.51374,9.51374,3540.1213573598,0
TWIO.US,D,20220425,000000,9.44522,9.44522,9.42565,9.42565,4721.1834898584,0
TWIO.US,D,20220426,000000,9.49416,9.50395,9.4648,9.4648,22038.660259627,0
TWIO.US,D,20220427,000000,9.41586,9.4648,9.41586,9.44034,13811.070853908,0
TWIO.US,D,20220428,000000,9.39629,9.42565,9.39629,9.41586,28761.314958451,0
TWIO.US,D,20220429,000000,9.40617,9.40617,9.36692,9.36692,10011.442765012,0
TWIO.US,D,20220502,000000,9.32777,9.33756,9.27884,9.32288,13945.932619902,0
TWIO.US,D,20220503,000000,9.33756,9.41586,9.33756,9.41586,11282.412741507,0
TWIO.US,D,20220504,000000,9.37671,9.43055,9.34246,9.43055,16144.588077633,0
TWIO.US,D,20220505,000000,9.37671,9.3865,9.32777,9.3865,5602.8933690508,0
TWIO.US,D,20220506,000000,9.32777,9.32777,9.08307,9.20092,78377.163003895,0
TWIO.US,D,20220509,000000,9.23969,9.23969,9.17117,9.17117,7792.3537063731,0
TWIO.US,D,20220510,000000,9.18096,9.22011,9.1516,9.15551,78336.295802078,0
TWIO.US,D,20220511,000000,9.10265,9.1516,9.0635,9.12712,40958.131340605,0
TWIO.US,D,20220512,000000,9.00477,9.0635,9.00477,9.0635,27687.529230721,0
TWIO.US,D,20220513,000000,9.12222,9.13202,9.09286,9.09286,28960.542567308,0
TWIO.US,D,20220516,000000,9.1516,9.18096,9.10265,9.15649,9740.6975529777,0
TWIO.US,D,20220517,000000,9.19075,9.20054,9.10265,9.15649,13990.8865419,0
TWIO.US,D,20220518,000000,9.11244,9.13202,9.08307,9.11734,8979.5459191443,0
TWIO.US,D,20220519,000000,9.07329,9.14181,9.07329,9.09286,25819.898107704,0
TWIO.US,D,20220520,000000,9.14181,9.1516,9.10265,9.1516,26272.502367822,0
TWIO.US,D,20220523,000000,9.13202,9.19075,9.11244,9.19075,19243.343655373,0
TWIO.US,D,20220524,000000,9.13202,9.16139,9.12222,9.1467,12196.816382153,0
TWIO.US,D,20220525,000000,9.18096,9.24947,9.18096,9.24947,13827.417734634,0
TWIO.US,D,20220526,000000,9.33756,9.33756,9.31309,9.31309,3868.0806519377,0
TWIO.US,D,20220527,000000,9.37671,9.39629,9.36692,9.39629,8115.204600724,0
TWIO.US,D,20220531,000000,9.45501,9.4648,9.41586,9.45501,14185.005750529,0
TWIO.US,D,20220601,000000,9.42565,9.45501,9.42565,9.45501,5060.3812649359,0
TWIO.US,D,20220602,000000,9.44522,9.45501,9.44522,9.45501,1794.0701597471,0
TWIO.US,D,20220603,000000,9.39629,9.39629,9.33756,9.35714,15875.886225689,0
TWIO.US,D,20220606,000000,9.39629,9.39629,9.37671,9.37671,9299.3317733589,0
TWIO.US,D,20220607,000000,9.40607,9.42565,9.3865,9.42565,4353.3786735093,0
TWIO.US,D,20220608,000000,9.44522,9.44522,9.42565,9.42565,3434.8883126821,0
TWIO.US,D,20220609,000000,9.36692,9.36692,9.33756,9.33756,1575.4306300285,0
TWIO.US,D,20220610,000000,9.2299,9.26905,9.21032,9.23969,8255.1747669457,0
TWIO.US,D,20220613,000000,8.96562,8.9668,8.88732,8.93626,25291.689524225,0
TWIO.US,D,20220614,000000,8.9852,8.9852,8.92647,8.94605,58185.700266377,0
TWIO.US,D,20220615,000000,8.92647,8.95584,8.9069,8.9069,19459.939825002,0
TWIO.US,D,20220616,000000,8.88732,8.88732,8.77476,8.77476,36718.159152136,0
